Emin,left_edge_weight,right_edge_weight,edge_overlap,ipr,xi_loc,realization
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,78
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,79
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,80
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,81
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,82
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,83
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,84
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,85
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,86
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,87
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,88
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,89
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,90
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,91
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,92
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,93
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,94
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,95
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,96
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,97
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,98
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,99
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,100
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,101
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,102
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,103
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,104
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,105
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,106
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,107
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,108
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,109
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,110
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,111
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,112
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,113
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,114
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,115
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,116
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,117
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,118
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,119
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,120
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,121
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,122
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,123
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,124
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,125
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,126
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,127
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,128
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,129
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,130
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,131
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,132
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,133
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,134
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,135
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,136
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,137
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,138
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,139
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,140
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,141
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,142
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,143
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,144
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,145
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,146
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,147
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,148
2.0230178278560785e-17,2.4288454962100164e-31,0.9832038399999997,4.857690992420033e-31,0.4705882352941181,1.957615188970301,149
