Emin,left_edge_weight,right_edge_weight,edge_overlap,ipr,xi_loc,realization
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,56
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,57
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,58
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,59
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,60
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,61
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,62
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,63
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,64
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,65
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,66
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,67
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,68
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,69
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,70
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,71
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,72
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,73
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,74
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,75
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,76
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,77
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,78
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,79
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,80
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,81
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,82
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,83
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,84
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,85
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,86
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,87
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,88
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,89
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,90
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,91
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,92
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,93
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,94
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,95
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,96
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,97
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,98
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,99
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,100
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,101
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,102
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,103
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,104
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,105
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,106
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,107
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,108
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,109
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,110
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,111
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,112
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,113
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,114
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,115
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,116
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,117
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,118
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,119
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,120
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,121
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,122
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,123
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,124
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,125
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,126
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,127
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,128
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,129
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,130
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,131
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,132
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,133
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,134
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,135
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,136
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,137
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,138
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,139
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,140
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,141
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,142
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,143
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,144
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,145
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,146
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,147
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,148
8.351192368846264e-18,0.9832038399999984,2.208332071171727e-34,4.416664142343454e-34,0.4705882352941179,1.9576151889712141,149
